Experiment: BatchEcoli_O2_expt_2025_01_29 vial 3, Wed Jan 29 18:19:34 2025
7.8336,0.031028571489346346
7.8418,0.03189420936499565
7.8503,0.01882625176440844
7.8585,0.03846897678927208
7.8667,0.01871659417746785
7.8753,0.026471019790310857
7.8835,0.024511083723855576
7.8917,0.032110496010238965
7.9003,0.04168592275558036
7.9085,0.04232801331097069
7.9167,0.01707020965636441
7.9252,0.025709302060343386
7.9334,0.03782428442940167
7.942,0.026471019790310857
7.9502,0.013548353832199433
7.9584,0.023965939742388143
7.9669,0.02003165074198532
7.9752,0.01597103238956188
7.9834,0.032110496010238965
7.9919,0.0343785472698952
8.0002,0.012996881614945721
8.0084,0.024402079916985286
8.0167,0.012334691630261574
8.0252,0.029945416879081144
8.0334,0.016081007386120394
8.0419,0.03394695336521103
8.0502,0.01575104417750106
8.0584,0.010677191760280591
8.0669,0.02701473086944417
8.0751,0.03275906156344299
8.0834,0.013768853022801508
8.0919,0.030162146356720765
8.1001,0.013658609831097568
8.1083,0.012003423252548107
8.1168,0.012003423252548107
8.1251,0.0040180631628286
8.1336,0.012555472976635285
8.1418,0.02003165074198532
8.1501,0.0025690622927034834
8.1586,0.012996881614945721
8.1668,0.003349569028647359
8.175,0.017289892532958095
8.1835,0.006798388431984437
8.1918,0.010345343945353358
8.2,0.0034610174924116777
8.2085,0.01100892350906224
8.2168,0.0022343623491543063
8.225,0.002792129874435556
8.2335,0.01542096626319478
8.2417,0.0007826269456889801
8.25,0.003795284210758032
8.2585,0.023311354290925346
8.2667,0.0026806026526942084
8.2752,-0.00022372663099079482
8.2835,0.00868436074034884
8.2917,0.01222428168874079
8.3002,-0.002015446727339665
8.3085,0.006798388431984437
8.3167,0.02003165074198532
8.3252,-0.00392287541790215
8.3334,0.02036013073936549
8.3417,0.007242484350931111
8.3502,0.01310720169904922
8.3584,0.022983892544466755
8.3667,0.006798388431984437
8.3752,-0.003361467496296733
8.3834,0.019703057173864558
8.3916,-0.003810567164258316
8.4002,0.018168116314642324
8.4084,0.01597103238956188
8.4166,-0.005046692319960133
8.4252,-0.002463907500211082
8.4334,-0.0023517723710368976
8.4416,-0.004035197013179115
8.4501,-0.0032492258985461486
8.4584,0.0006708627128892974
8.4669,0.004463463924740285
8.4751,-0.0025760559258041216
8.4834,0.010013379974717962
8.4916,-0.0032492258985461486
8.5001,0.004686085788814243
8.5083,0.010345343945353358
8.5169,-0.0019033647491646377
8.5251,0.012445088725127729
8.5334,-0.0053840980745467615
8.5416,-0.00022372663099079482
8.5502,0.011119474981641675
8.5584,0.008905993351634445
8.5667,0.005019920515015208
8.5752,0.011561552075170844
8.5834,0.01750952461118027
8.5917,-0.004035197013179115
8.6002,-0.0006713386481476125
8.6084,-0.0006713386481476125
8.6166,0.0029036439613372433
8.6252,0.0035724528417546697
8.6334,0.0035724528417546697
8.6419,-0.0025760559258041216
8.6501,-0.0057216243128079824
8.6584,0.014650337890960818
8.6666,0.01597103238956188
8.6751,0.018168116314642324
8.6833,0.01838754545830179
8.6918,-0.00022372663099079482
8.7001,-0.0028003926801245527
8.7083,-0.006397038619183393
8.7168,-0.005609102173803615
8.725,-0.004372241883676464
8.7333,-0.00179129605007744
8.7418,0.00033549080192907255
8.7502,0.02057905435220353
8.7584,0.012886548703943568
8.7666,0.025055915495553194
8.7751,0.023311354290925346
8.7834,0.004797377103487266
8.7919,0.019703057173864558
8.8001,0.004574781397026939
8.8083,0.008905993351634445
8.8168,0.00022367374930687411
8.8251,0.00524241165867001
8.8333,0.0011178404795610941
8.8419,-0.007636553375498734
8.8501,-0.0015671984753227175
8.8583,0.01564103095548508
8.8668,0.0016762660265525753
8.8751,-0.001455169592737171
8.8833,0.016850475955470845
8.8918,0.009570580505565696
8.9,0.0022343623491543063
8.9082,0.022874713567713645
8.9168,0.006909431922894171
8.925,0.0092383451560889
8.9335,0.02549155638712275
8.9417,0.012113858897267793
8.95,0.011561552075170844
8.9585,0.016520780051790807
8.9667,0.024729053875587326
8.9749,0.0024575087910565507
8.9834,0.0023459421443430273
8.9917,0.010455972785427647
8.9999,0.005798411023211436
9.0084,-0.007636553375498734
9.0167,-0.004147531953573758
9.0249,0.017838877538245868
9.0334,0.009349103207580756
9.0417,-0.002688217651286129
9.0499,0.004908655344426194
9.0584,0.004686085788814243
9.0666,0.004908655344426194
9.0751,0.004686085788814243
9.0833,0.013438085022829283
9.0916,0.013548353832199433
9.1001,0.025055915495553194
9.1083,0.0004472946444418202
9.1168,0.004463463924740285
9.1251,-0.0021275419880677493
9.1333,0.019045528978462567
9.1418,-0.0028003926801245527
9.15,0.009792006085739269
9.1585,-0.0025760559258041216
9.1668,0.012996881614945721
9.175,-0.00392287541790215
9.1832,0.0004472946444418202
9.1917,0.019483931657445774
9.1999,0.021891538278449474
9.2084,0.010234702199088952
9.2167,0.01750952461118027
9.2249,0.010677191760280591
9.2334,0.009902699489966249
9.2416,0.014209697783304165
9.2501,0.017399714920245835
9.2584,0.006798388431984437
9.2666,0.012113858897267793
9.2751,0.0018995440385851659
9.2833,0.01123001357123421
9.2916,0.011561552075170844
9.3001,0.017729105916944876
9.3083,0.0015646072687847123
9.3166,0.013879083410597737
9.3251,0.004797377103487266
9.3333,0.0278840231260693
9.3418,0.02527376087392863
9.3501,0.009127574165154861
9.3583,0.029837033644046995
9.3668,0.013438085022829283
9.375,0.006465179867537918
9.3833,0.022874713567713645
9.3918,0.023202212902896147
9.4,0.032002358824176014
9.4082,0.008351814644204536
9.4168,0.01838754545830179
9.425,0.01222428168874079
9.4335,0.017289892532958095
9.4417,0.025709302060343386
9.45,0.01100892350906224
9.4582,0.007464454299277445
9.4667,0.02527376087392863
9.475,0.030162146356720765
9.4835,0.009792006085739269
9.4917,0.00624297571452237
9.5,0.00624297571452237
9.5082,0.014209697783304165
9.5167,0.003795284210758032
9.525,0.005019920515015208
9.5335,0.0025690622927034834
9.5417,0.01707020965636441
9.5499,0.0035724528417546697
9.5585,0.009016790231448413
9.5667,-0.0005594157908503927
9.5749,0.000559085280284588
9.5834,0.005909571752619636
9.5917,0.0012295519474383454
9.5999,-0.0025760559258041216
9.6084,0.02003165074198532
9.6167,0.01575104417750106
9.6249,-0.002015446727339665
9.6334,0.004686085788814243
9.6417,-0.0029125810157968335
9.6499,0.0
9.6584,-0.0015671984753227175
9.6667,-0.0023517723710368976
9.6749,0.011782513390160343
9.6834,-0.004597005236141483
9.6916,-0.00392287541790215
9.6999,-0.0022396505348099005
9.7084,0.012776202962752059
9.7166,-0.00482182203891135
9.7249,0.00033549080192907255
9.7334,0.0034610174924116777
9.7416,0.004240789725112437
9.7499,0.01575104417750106
9.7584,-0.008087689490368088
9.7666,0.0024575087910565507
9.7749,-0.004934250492903081
9.7834,-0.005834159849407161
9.7916,0.012555472976635285
9.7999,0.016520780051790807
9.8084,0.009570580505565696
9.8166,0.0013412502326517473
9.8251,-0.0057216243128079824
9.8333,-0.0030247826617728624
9.8416,0.011561552075170844
9.8501,0.015861044654439826
9.8584,-0.005159147523586816
9.8666,-0.005271616107281885
9.8748,-0.0057216243128079824
9.8833,-0.004035197013179115
9.8916,-0.00482182203891135
9.9001,0.012334691630261574
9.9083,-0.0032492258985461486
9.9166,0.0016762660265525753
9.9251,-0.0030247826617728624
9.9333,-0.006397038619183393
9.9415,0.0021227694020724552
9.9501,0.0017879116153454166
9.9583,-0.007411066076825401
9.9665,0.016081007386120394
9.9751,0.0018995440385851659
9.9833,0.010234702199088952
9.9915,-0.0068475831500034445
10.0,-0.0068475831500034445
10.0083,-0.00673492687697852
10.0165,0.008905993351634445
10.0249,0.013879083410597737
10.0332,0.00022367374930687411
10.0417,0.01707020965636441
10.0499,0.0171800574460792
10.0584,0.009792006085739269
10.0667,0.014870581265429506
10.0749,0.012334691630261574
10.0834,-0.003585990667922978
10.0916,-0.007298342604817432
10.0998,-0.0068475831500034445
10.1084,0.01564103095548508
10.1166,0.016850475955470845
10.1248,0.000559085280284588
10.1333,0.0029036439613372433
10.1415,0.009016790231448413
10.1501,0.003906680237213855
10.1583,0.014540197038792613
10.1665,-0.007523802999209961
10.1751,0.0
10.1833,-0.007749317209226447
10.1915,0.018277837221712723
10.2001,-0.007523802999209961
10.2083,-0.0068475831500034445
10.2165,0.010234702199088952
10.225,-0.008990608582410076
10.2332,-0.008313338363116207
10.2417,0.014430043405640358
10.25,-0.0019033647491646377
10.2582,0.0023459421443430273
10.2665,-0.003810567164258316
10.275,0.01750952461118027
10.2832,-0.0034737224182619375
10.2917,0.007464454299277445
10.3,0.020797927553290352
10.3082,0.007464454299277445
10.3167,0.018606923932954045
10.325,-0.0036982722487599595
10.3332,0.01597103238956188
10.3417,0.012555472976635285
10.3499,-0.00022372663099079482
10.3582,0.002792129874435556
10.3667,0.0016762660265525753
10.3749,-0.006960252855775062
10.3832,0.01398930099776119
10.3917,0.0010061158255965097
10.3999,-0.008200507189184192
10.4082,0.015861044654439826
10.4167,0.02211010954635273
10.4249,0.01750952461118027
10.4332,0.0
10.4417,0.0008943779821144471
10.4499,0.016740590037801928
10.4582,0.003683875080071619
10.4667,0.015310914786398344
10.4749,0.01431987698823578
10.4832,0.016850475955470845
10.4917,0.015310914786398344
10.4999,-0.002688217651286129
10.5084,0.011782513390160343
10.5167,0.006465179867537918
10.5249,0.026688541495082152
10.5331,0.00033549080192907255
10.5417,0.006909431922894171
10.5499,-0.0019033647491646377
10.5584,0.002011163299687979
10.5667,0.009570580505565696
10.5749,0.019155148612019612
10.5831,0.0018995440385851659
10.5916,-0.003585990667922978
10.5999,0.006131854094904909
10.6084,-0.0012311516198539874
10.6166,0.022437872269625236
10.6248,0.0010061158255965097
10.6333,0.011672039165892212
10.6416,0.021672916752218274
10.6498,0.004240789725112437
10.6583,0.012555472976635285
10.6666,0.013548353832199433
10.6748,0.006909431922894171
10.6833,0.029728638074068003
10.6915,0.015531004985136265
10.7001,0.006465179867537918
10.7083,0.006798388431984437
10.7165,0.011782513390160343
10.7248,0.012886548703943568
10.7333,0.021235522822669273
10.7415,0.007797311783345862
10.75,0.008795183522379846
10.7583,0.017729105916944876
10.7665,0.010345343945353358
10.775,0.01310720169904922
10.7833,0.02232863058143053
10.7915,0.010345343945353358
10.8,0.018935896697000576
10.8082,0.010345343945353358
10.8165,0.032326733575316347
10.825,0.03394695336521103
10.8332,0.02003165074198532
10.8415,0.013217508959540103
10.85,0.011892974751278595
10.8582,0.007242484350931111
10.8664,0.03221862092625871
10.875,0.03092031143333296
10.8832,0.009570580505565696
10.8917,0.025382664862096727
10.8999,0.011892974751278595
10.9081,0.02112614288892467
10.9167,0.01750952461118027
10.9249,0.02090734525743354
10.9331,0.02003165074198532
10.9417,0.01882625176440844
10.9499,0.032650997951477745
10.9581,0.0317860476296139
10.9666,0.018935896697000576
10.9749,0.01409950578757213
10.9831,0.028969523444911216
10.9916,0.026253448358764198
10.9998,0.02112614288892467
11.0081,0.012113858897267793
11.0166,0.012555472976635285
11.0249,0.022983892544466755
11.0331,0.013658609831097568
11.0416,0.0149806837942692
11.0499,0.019045528978462567
11.0581,0.01959350073156485
11.0666,0.010566588722630499
11.0749,0.035241149403709704
11.0831,0.019374349948293013
11.0916,0.014540197038792613
11.0998,0.012776202962752059
11.1084,0.01641085597695402
11.1166,0.01750952461118027
11.1248,0.015090773555199943
11.1333,0.015310914786398344
11.1416,0.022547101409169823
11.1498,0.023529599500481613
11.1583,0.01123001357123421
11.1665,0.004240789725112437
11.1748,0.023420483155729643
11.1833,0.010677191760280591
11.1915,0.003906680237213855
11.2,0.009902699489966249
11.2082,0.01871659417746785
11.2165,0.0015646072687847123
11.225,0.0006708627128892974
11.2332,0.0029036439613372433
11.2415,0.01696034916057676
11.25,0.016081007386120394
11.2582,0.00868436074034884
11.2665,0.008351814644204536
11.275,0.016081007386120394
11.2832,0.006020719442060729
11.2914,0.00022367374930687411
11.3,0.006798388431984437
11.3082,-0.0007832747465266188
11.3164,0.016630691404322606
11.325,0.0040180631628286
11.3332,0.0006708627128892974
11.3415,-0.0028003926801245527
11.35,-0.001455169592737171
11.3582,-0.0022396505348099005
11.3664,0.006131854094904909
11.375,0.0010061158255965097
11.3832,0.01838754545830179
11.3914,-0.001455169592737171
11.4,0.0016762660265525753
11.4082,-0.0015671984753227175
11.4164,-0.002463907500211082
11.4249,0.016520780051790807
11.4331,-0.0019033647491646377
11.4417,0.013548353832199433
11.4499,0.015200850551489786
11.4581,0.005019920515015208
11.4664,0.019703057173864558
11.4749,0.019045528978462567
11.4831,0.017619321609000593
11.4916,-0.0006713386481476125
11.4999,-0.003361467496296733
11.5081,0.019483931657445774
11.5166,0.011119474981641675
11.5248,0.01630091917656329
11.5331,0.0008943779821144471
11.5416,-0.003810567164258316
11.5498,-0.001455169592737171
11.558,-0.0013431539753985255
11.5665,0.0010061158255965097
11.5748,0.014650337890960818
11.5833,-0.0032492258985461486
11.5915,0.008905993351634445
11.5998,-0.002015446727339665
11.608,0.0055760504310171655
11.6165,-0.0022396505348099005
11.6248,0.012776202962752059
11.6333,0.004908655344426194
11.6415,0.012776202962752059
11.6497,-0.002463907500211082
11.6582,-0.0016792406266177284
11.6665,0.005464850561482937
11.6747,0.015310914786398344
11.6832,0.0035724528417546697
11.6915,-0.004934250492903081
11.6997,-0.00392287541790215
11.7082,0.01542096626319478
11.7165,0.0011178404795610941
11.7247,0.010455972785427647
11.7332,0.01123001357123421
11.7415,0.004129432990998438
11.7497,-0.001455169592737171
11.7582,0.010345343945353358
11.7664,0.0034610174924116777
11.775,-0.0029125810157968335
11.7832,0.014209697783304165
11.7914,0.015861044654439826
11.7999,0.0021227694020724552
11.8082,0.01597103238956188
11.8164,0.0025690622927034834
11.8249,0.012334691630261574
11.8331,-0.005046692319960133
11.8413,-0.005271616107281885
11.8499,-0.002015446727339665
11.8581,-0.0031369976215323003
11.8666,0.012776202962752059
11.8748,-0.0012311516198539874
11.8831,-0.0022396505348099005
11.8916,-0.00011185670356428368
11.8998,0.008573525002201432
11.9081,-0.00392287541790215
11.9166,0.007353475823236755
11.9248,0.015861044654439826
11.933,0.0092383451560889
11.9416,0.009349103207580756
11.9498,0.01597103238956188
11.958,-0.0005594157908503927
11.9666,-0.004934250492903081
11.9748,-0.0006713386481476125
11.983,0.005909571752619636
11.9915,0.01398930099776119
11.9998,-0.002688217651286129
12.0083,-0.0007832747465266188
12.0165,0.007020462404114802
12.0247,0.016081007386120394
12.033,0.0017879116153454166
12.0415,0.009127574165154861
12.0498,0.008240940017676612
12.0583,0.0029036439613372433
12.0665,0.00568723725046838
12.0747,0.010787781901693938
12.083,0.009570580505565696
12.0915,0.012886548703943568
12.0997,0.00868436074034884
12.1082,0.028318371770672313
12.1165,0.00624297571452237
12.1247,0.012665844388080716
12.1332,0.009902699489966249
12.1415,0.00624297571452237
12.1497,0.027992628865889824
12.1582,0.02592699791878017
12.1665,0.010124047543317527
12.1747,0.024074993534433098
12.1832,0.02309305898846792
12.1914,0.015861044654439826
12.1997,0.013438085022829283
12.2082,0.027775404995261654
12.2165,0.035779879747856125
12.2247,0.011782513390160343
12.2332,0.015861044654439826
12.2415,0.009570580505565696
12.2497,0.012776202962752059
12.2582,0.018058382733862954
12.2664,0.031245054701810604
12.2749,0.03771679334069744
12.2832,0.01641085597695402
12.2914,0.038576383182000296
12.2999,0.021891538278449474
12.3081,0.031677873614950336
12.3164,0.03146148873544763
12.3249,0.02494697409904001
12.3331,0.01564103095548508
12.3414,0.022656318003246412
12.3497,0.029728638074068003
12.358,0.03113681924447609
12.3665,0.02145424494213999
12.3747,0.02363870332835205
12.3832,0.025709302060343386
12.3914,0.01882625176440844
12.3997,0.026144643987599414
12.4082,0.03674882816253322
12.4164,0.039649782800190714
12.4246,0.01794863647614009
12.4332,0.03997156743129682
12.4414,0.03707159236138202
12.4496,0.03717915616436662
12.4582,0.027558131548196307
12.4664,0.02462007504233643
12.4749,0.03405487016054165
12.4831,0.01838754545830179
12.4914,0.02309305898846792
12.4999,0.03685642836349334
12.5081,0.01794863647614009
12.5163,0.017619321609000593
12.5249,0.01871659417746785
12.5331,0.015310914786398344
12.5413,0.03534891982284538
12.5498,0.03728670784074817
12.558,0.01630091917656329
12.5666,0.032326733575316347
12.5748,0.029620230166040873
12.583,0.03005378778227108
12.5913,0.016520780051790807
12.5998,0.029728638074068003
12.608,0.021235522822669273
12.6165,0.025600435452154846
12.6248,0.018606923932954045
12.633,0.041578865678538746
12.6415,0.0397570563972125
12.6498,0.020141156689137185
12.658,0.019703057173864558
12.6665,0.026906013498181114
12.6747,0.04200702199545803
12.683,0.026253448358764198
12.6915,0.01959350073156485
12.6997,0.03135327786443742
12.7082,0.014209697783304165
12.7165,0.01564103095548508
12.7247,0.03674882816253322
12.7332,0.012996881614945721
12.7414,0.026471019790310857
12.7497,0.012003423252548107
12.7582,0.01619096964736988
12.7665,0.032326733575316347
12.7747,0.01409950578757213
12.7832,0.027558131548196307
12.7914,0.024184034825437406
12.7997,0.027558131548196307
12.8082,0.011451052114690441
12.8164,0.01100892350906224
12.8246,0.025164844419463428
12.8332,0.024511083723855576
12.8414,0.003349569028647359
12.8496,0.011119474981641675
12.8581,0.0017879116153454166
12.8664,0.0029036439613372433
12.8749,0.019155148612019612
12.8831,0.009792006085739269
12.8914,0.0010061158255965097
12.8999,0.023420483155729643
12.9081,0.0010061158255965097
12.9163,0.014430043405640358
12.9248,0.007242484350931111
12.9331,0.023856873446137072
12.9413,0.009016790231448413
12.9499,0.00011184348314441372
12.9581,0.006020719442060729
12.9663,0.016630691404322606
12.9748,0.006354084304277974
12.9831,0.007131479879008973
12.9913,0.022874713567713645
12.9998,0.006020719442060729
13.008,0.0004472946444418202
13.0165,0.0015646072687847123
13.0248,0.022437872269625236
13.033,0.005909571752619636
13.0413,0.002011163299687979
13.0498,0.019155148612019612
13.058,0.000559085280284588
13.0665,0.0011178404795610941
13.0747,0.022000830193097398
13.083,0.0012295519474383454
13.0915,0.02036013073936549
13.0997,0.0065762624076686205
13.1079,0.01564103095548508
13.1165,0.0011178404795610941
13.1247,0.0
13.1329,0.006798388431984437
13.1415,0.006020719442060729
13.1497,0.0149806837942692
13.1579,0.02156358713425721
13.1664,-0.0011191625226489865
13.1747,0.006354084304277974
13.1829,-0.0008952240894362085
13.1914,0.0023459421443430273
13.1996,0.013327803399705296
13.2082,0.0
13.2164,0.014870581265429506
13.2246,0.00624297571452237
13.2331,0.008130052421669864
13.2414,0.004129432990998438
13.2499,0.007353475823236755
13.2581,0.01959350073156485
13.2663,0.016630691404322606
13.2746,-0.0008952240894362085
13.2831,0.0029036439613372433
13.2913,0.006909431922894171
13.2998,0.020797927553290352
13.3081,0.006798388431984437
13.3163,0.0004472946444418202
13.3248,0.01992213217586314
13.333,0.007575419782408499
13.3413,0.002011163299687979
13.3498,0.007797311783345862
13.358,0.0092383451560889
13.3662,0.004574781397026939
13.3748,0.02549155638712275
13.383,0.02494697409904001
13.3912,0.004574781397026939
13.3998,0.01750952461118027
13.408,0.004797377103487266
13.4162,0.011340539281147421
13.4248,0.011561552075170844
13.433,0.0278840231260693
13.4415,0.006465179867537918
13.4497,0.025709302060343386
13.4579,0.011782513390160343
13.4665,0.011561552075170844
13.4747,0.0343785472698952
13.4829,0.0242930636185672
13.4914,0.029837033644046995
13.4997,0.014870581265429506
13.5079,0.02276552205503357
13.5164,0.021672916752218274
13.5246,0.011561552075170844
13.5332,0.032002358824176014
13.5414,0.012776202962752059
13.5498,0.0206884972526149
13.558,0.033623129659757556
13.5662,0.01619096964736988
13.5747,0.01476046596541658
13.583,0.03070375440629114
13.5915,0.012996881614945721
13.5997,0.011340539281147421
13.6079,0.015310914786398344
13.6162,0.033623129659757556
13.6247,0.02276552205503357
13.6329,0.032542922084850545
13.6414,0.01619096964736988
13.6497,0.023311354290925346
13.6579,0.01641085597695402
13.6664,0.018168116314642324
13.6747,0.04211403108825951
13.6829,0.04286275922293803
13.6914,0.04115051730550934
13.6996,0.03739424739354691
13.7079,0.04734284860868687
13.7164,0.02494697409904001
13.7246,0.023529599500481613
13.7331,0.027232128367062902
13.7413,0.032975152035672695
13.7496,0.03599528670202545
13.7581,0.012665844388080716
13.7663,0.02134489017267538
13.7745,0.021891538278449474
13.783,0.016740590037801928
13.7913,0.02112614288892467
13.7998,0.01123001357123421
13.808,0.007020462404114802
13.8162,0.01476046596541658
13.8247,0.0222193763414007
13.833,0.007686372275983011
13.8412,0.01431987698823578
13.8497,0.028969523444911216
13.858,0.012776202962752059
13.8662,0.010787781901693938
13.8747,0.017399714920245835
13.8829,0.028752522359268173
13.8912,0.03059545742907699
13.8997,0.014650337890960818
13.9079,0.02134489017267538
13.9164,0.0149806837942692
13.9247,0.01992213217586314
13.9329,0.02003165074198532
13.9414,0.02232863058143053
13.9497,0.03986431793991496
13.9579,0.03664121582285973
13.9664,0.016630691404322606
13.9747,0.03685642836349334
13.9829,0.023202212902896147
13.9914,0.02090734525743354
13.9996,0.021891538278449474
14.0079,0.026906013498181114
14.0164,0.021782233799221062
14.0246,0.020797927553290352
14.0328,0.026797283707774122
14.0413,0.01707020965636441
14.0495,0.03610297193766576
14.058,0.025818156214835852
14.0663,0.035025572018666074
14.0745,0.01838754545830179
14.083,0.026362240291954775
14.0913,0.022547101409169823
14.0998,0.01959350073156485
14.108,0.02232863058143053
14.1162,0.03588758930643543
14.1248,0.039649782800190714
14.133,0.02156358713425721
14.1412,0.025055915495553194
14.1497,0.01882625176440844
14.158,0.018058382733862954
14.1662,0.0410434001811284
14.1748,0.04190000091106216
14.183,0.02211010954635273
14.1912,0.01981260098755966
14.1997,0.02603582717532049
14.208,0.04478536982188741
14.2162,0.022547101409169823
14.2247,0.025818156214835852
14.233,0.04082912987412146
14.2412,0.030812039073345954
14.2497,0.024838020226770396
14.2579,0.044038147581838105
14.2664,0.030487148138607534
14.2746,0.03750177482579087
14.2828,0.0406148114695537
14.2913,0.032002358824176014
14.2995,0.02363870332835205
14.308,0.03059545742907699
14.3162,0.045958397041346855
14.3247,0.024184034825437406
14.3329,0.03113681924447609
14.3414,0.025382664862096727
14.3496,0.05381249388482612
14.3579,0.04925647837154723
14.3664,0.03329919591082353
14.3746,0.04840644893382118
14.3831,0.029078005446468547
14.3913,0.034486415224321165
14.3997,0.028752522359268173
14.4079,0.042541947602987795
14.4164,0.041578865678538746
14.4246,0.027449476225684943
14.4329,0.046810604471393846
14.4413,0.024402079916985286
14.4496,0.044465203265624975
14.4578,0.04307657379215457
14.4664,0.043183463132436595
14.4746,0.019155148612019612
14.4828,0.018058382733862954
14.4913,0.034702114528461614
14.4996,0.03113681924447609
14.5078,0.03782428442940167
14.5163,0.022000830193097398
14.5246,0.035025572018666074
14.5328,0.03286711292381783
14.5413,0.015200850551489786
14.5496,0.027992628865889824
14.5581,0.027992628865889824
14.5663,0.019264755600891137
14.5746,0.018935896697000576
14.5831,0.009349103207580756
14.5913,0.03005378778227108
14.5995,0.011672039165892212
14.608,0.018935896697000576
14.6162,0.015200850551489786
14.6245,0.012776202962752059
14.633,0.01630091917656329
14.6412,0.024184034825437406
14.6497,0.017838877538245868
14.6579,0.008905993351634445
14.6661,0.031245054701810604
14.6747,0.01542096626319478
14.6829,0.02951180991685831
14.6914,0.008019151852842965
14.6996,0.02549155638712275
14.7079,0.012003423252548107
14.7161,0.015861044654439826
14.7246,0.008573525002201432
14.7329,0.008351814644204536
14.7414,0.006354084304277974
14.7496,0.009681299758714346
14.7578,0.028101222217849386
14.7663,0.013658609831097568
14.7745,0.008573525002201432
14.783,0.012996881614945721
14.7913,0.012886548703943568
14.7995,0.012996881614945721
14.808,0.022000830193097398
14.8163,0.005131172618637603
14.8245,0.01222428168874079
14.833,0.0040180631628286
14.8412,0.00524241165867001
14.8495,0.024184034825437406
14.858,0.007020462404114802
14.8662,0.008905993351634445
14.8747,0.012665844388080716
14.8829,0.009016790231448413
14.8912,0.016740590037801928
14.8997,0.016740590037801928
14.9079,0.008462676304599182
14.9161,0.014209697783304165
14.9246,0.0065762624076686205
14.9329,0.016520780051790807
14.9411,0.011892974751278595
14.9496,0.010787781901693938
14.9578,0.01597103238956188
14.9663,0.008795183522379846
14.9746,0.01123001357123421
14.9828,0.015200850551489786
14.9913,0.010234702199088952
14.9995,0.010677191760280591
15.0078,0.008240940017676612
15.0163,0.010455972785427647
15.0245,0.01575104417750106
15.033,0.022656318003246412
15.0412,0.03836155830616117
15.0494,0.038146685056742236
15.0579,0.026579786856974152
15.0661,0.027123435824693898
15.0746,0.042541947602987795
15.0828,0.028861029083548484
15.0913,0.04007880487434967
15.0994,0.03997156743129682
15.1079,0.023529599500481613
15.1163,0.02309305898846792
15.1245,0.044465203265624975
15.133,0.023965939742388143
15.1412,0.025382664862096727
15.1494,0.028535471809497448
15.1579,0.029186475091331987
15.1661,0.023965939742388143
15.1746,0.03135327786443742
15.1828,0.0362106450163906
15.1913,0.025055915495553194
15.1995,0.026253448358764198
15.208,0.033191193526108886
15.2162,0.02527376087392863
15.2245,0.025382664862096727
15.233,0.06296473058251584
15.2412,0.05634599057317513
15.2497,0.06275531235315901
15.2579,0.06474294290069538
15.2662,0.0595034702098165
15.2747,0.0757569840100023
15.2829,0.061917182060303055
15.2911,0.0671435289447635
15.2996,0.06422028117554102
15.3078,0.06223156672654495
15.3163,0.069018072135554
15.3245,0.06516086748935823
15.333,0.08183325406859132
15.3412,0.07161555310841439
15.3497,0.08439643140545017
15.3579,0.090316904155882
15.3661,0.06839363070593651
15.3746,0.09092729955839673
15.3828,0.07441297354126819
15.3913,0.08460119154393375
15.3996,0.06797711084198821
15.4078,0.06985003000292145
15.4161,0.0708889656520375
15.4246,0.0913340156301401
15.433,0.0694341410977537
15.4412,0.08101159577022798
15.4494,0.07493012281988398
15.4579,0.08203855923621672
15.4661,0.08736120782553347
15.4746,0.07140801271723918
15.4828,0.06620488376816391
15.4913,0.08203855923621672
15.4995,0.06589179805779599
15.5078,0.08419162778327682
15.5163,0.07192677972499584
15.5245,0.06693502039137322
15.533,0.08644207941320103
15.5412,0.06724776625004991
15.5494,0.08480590821929601
15.5579,0.0720304995492198
15.5661,0.06578741346563577
15.5746,0.06223156672654495
15.5828,0.06995397411559989
15.5913,0.06107831890085724
15.5995,0.06672646656269543
15.6077,0.07874841585776227
15.6162,0.06107831890085724
15.6244,0.069018072135554
15.6329,0.07026573902421207
15.6412,0.07926324201239532
15.6494,0.06995397411559989
15.6579,0.06568301752455641
15.6662,0.06380194678915085
15.6744,0.06849773246341262
15.6829,0.06891402674077773
15.6912,0.07967490490856721
15.6994,0.06735199224470456
15.7079,0.08776942851709979
15.7161,0.06912210626592752
15.7246,0.08889114601831505
15.7329,0.07430951032205191
15.7411,0.09892842379816047
15.7494,0.0922485011974159
15.7579,0.09832306092995746
15.7661,0.1013460961630066
15.7746,0.10325581478841905
15.7829,0.10836336949243264
15.7911,0.11413946442356648
15.7996,0.09892842379816047
15.8078,0.10255267224594378
15.8163,0.1112557134264931
15.8245,0.11612328139125627
15.8327,0.11135529583297021
15.841,0.10003727321592315
15.8495,0.09771731909441184
15.8578,0.11592508186200923
15.8663,0.09832306092995746
15.8745,0.10044017645602321
15.8827,0.11195257583631446
15.8912,0.11384154216467524
15.8995,0.10013801474781436
15.9077,0.11533024060629748
15.9162,0.11542940610697494
15.9244,0.11622236599952007
15.9327,0.10456029855989413
15.9412,0.11542940610697494
15.9494,0.1121515875372614
15.9579,0.10506155585850929
15.9662,0.11483426122733587
15.9744,0.10446001598040477
15.9827,0.09761632524056219
15.9912,0.10446001598040477
15.9994,0.09802023741621468
16.0079,0.10275362220211548
16.0162,0.09316212204623575
16.0244,0.10626351676944346
16.0329,0.10716401049623947
16.0411,0.11205208678615075
16.0494,0.10986048583308783
