Experiment: BatchEcoli_O2_expt_2025_01_29 vial 13, Wed Jan 29 18:19:34 2025
7.7586,-0.008953815863158354
7.7668,-0.010601684961766722
7.775,-0.009365638229184015
7.7836,-0.013819483045912406
7.7918,-0.010354406021969353
7.8,-0.012746228576013152
7.8086,-0.01282876333404559
7.8168,-0.009365638229184015
7.825,-0.010601684961766722
7.8336,-0.008295100841181124
7.8418,-0.009695165654136417
7.8503,-0.013736901723735429
7.8585,-0.008871462974925137
7.8667,-0.009612778002090039
7.8753,-0.008212778829527423
7.8835,-0.006320436619212444
7.8917,-0.013984657338932394
7.9003,-0.01324149530701213
7.9085,-0.011426199600590436
7.9167,-0.009859952551895645
7.9252,-0.012086090086917523
7.9334,-0.009942351798461146
7.942,-0.009283266031289372
7.9502,-0.01613333779271464
7.9584,-0.01282876333404559
7.9669,-0.012003590217316784
7.9752,-0.015802600438920678
7.9834,-0.011838602101791551
7.9919,-0.012251101451616009
8.0002,-0.01324149530701213
8.0084,-0.008953815863158354
8.0167,-0.012003590217316784
8.0252,-0.014067250310382917
8.0334,-0.008624427474078544
8.0419,-0.009036172612473692
8.0502,-0.008953815863158354
8.0584,-0.005827117223612177
8.0669,-0.008789113947658578
8.0751,-0.011756113855135197
8.0834,-0.0035267901640096966
8.0919,-0.007142943618873687
8.1001,-0.00944801428997799
8.1083,-0.007307491245908793
8.1168,-0.012993844485720274
8.1251,-0.009695165654136417
8.1336,-0.008212778829527423
8.1418,-0.008459756439636479
8.1501,-0.008624427474078544
8.1586,-0.007472054288628627
8.1668,-0.009859952551895645
8.175,-0.007554341591884395
8.1835,-0.007389770840172005
8.1918,-0.007965835940870747
8.2,-0.014067250310382917
8.2085,-0.006731641976315927
8.2168,-0.00813046067581169
8.225,-0.01282876333404559
8.2335,-0.006320436619212444
8.2417,-0.01126126570759034
8.25,-0.007307491245908793
8.2585,-0.006238207097970516
8.2667,-0.008212778829527423
8.2752,-0.01076655693005435
8.2835,-0.011673629482066517
8.2917,-0.004512275772311725
8.3002,-0.006320436619212444
8.3085,-0.009859952551895645
8.3167,-0.008706768780871954
8.3252,-0.01076655693005435
8.3334,-0.00656714828180327
8.3417,-0.006731641976315927
8.3502,-0.007225215505595628
8.3584,-0.012251101451616009
8.3667,-0.008624427474078544
8.3752,-0.009859952551895645
8.3834,-0.00837742671101438
8.3916,-0.005005225987227746
8.4002,-0.004347989771069649
8.4084,-0.007554341591884395
8.4166,-0.010931444375174237
8.4252,-0.007472054288628627
8.4334,-0.010684119011550308
8.4416,-0.006813894600519177
8.4501,-0.0060737596029891705
8.4584,-0.010107161888660343
8.4669,-0.00944801428997799
8.4751,-0.00837742671101438
8.4834,-0.009365638229184015
8.4916,-0.009365638229184015
8.5001,-0.008871462974925137
8.5083,-0.012416128319417297
8.5169,-0.014149847165780827
8.5251,-0.014232447905245138
8.5334,-0.009118533223357872
8.5416,-0.011921094222397954
8.5502,-0.009036172612473692
8.5584,-0.010848998717889913
8.5667,-0.010931444375174237
8.5752,-0.009283266031289372
8.5834,-0.006155981426095636
8.5917,-0.007965835940870747
8.6002,-0.01126126570759034
8.6084,-0.009036172612473692
8.6166,-0.0057449107924352205
8.6252,-0.005827117223612177
8.6334,-0.008953815863158354
8.6419,-0.011426199600590436
8.6501,-0.006813894600519177
8.6584,-0.011921094222397954
8.6666,-0.00837742671101438
8.6751,-0.008459756439636479
8.6833,-0.010601684961766722
8.6918,-0.006649393203531417
8.7001,-0.004758733587401309
8.7083,-0.008212778829527423
8.7168,-0.008789113947658578
8.725,-0.01002475491059407
8.7333,-0.009942351798461146
8.7418,-0.00813046067581169
8.7502,-0.01348918104964092
8.7584,-0.015223959879222093
8.7666,-0.009283266031289372
8.7751,-0.0113437307182096
8.7834,-0.010848998717889913
8.7919,-0.008624427474078544
8.8001,-0.017208664490931724
8.8083,-0.013406615254700327
8.8168,-0.010848998717889913
8.8251,-0.015802600438920678
8.8333,-0.01696045373869559
8.8419,-0.01571992583015458
8.8501,-0.014976029409591973
8.8583,-0.01324149530701213
8.8668,-0.01588527893909486
8.8751,-0.01448027343256797
8.8833,-0.015967961331288194
8.8918,-0.01505866901112185
8.9,-0.016216031862805735
8.9082,-0.012746228576013152
8.9168,-0.01745691032322938
8.925,-0.013654324283791652
8.9335,-0.014149847165780827
8.9417,-0.016546847080276095
8.95,-0.012333612947445616
8.9585,-0.014232447905245138
8.9667,-0.01547192534947861
8.9749,-0.012663697695826315
8.9834,-0.016877724615174117
8.9917,-0.014397661038211496
8.9999,-0.011096347300048492
9.0084,-0.012498647567893428
9.0167,-0.012746228576013152
9.0249,-0.01126126570759034
9.0334,-0.01076655693005435
9.0417,-0.014893393695917467
9.0499,-0.01472813393067618
9.0584,-0.011426199600590436
9.0666,-0.011756113855135197
9.0751,-0.010107161888660343
9.0833,-0.013324053340530995
9.0916,-0.009283266031289372
9.1001,-0.014149847165780827
9.1083,-0.01448027343256797
9.1168,-0.016216031862805735
9.1251,-0.011673629482066517
9.1333,-0.010519254780465559
9.1418,-0.01505866901112185
9.15,-0.015802600438920678
9.1585,-0.013736901723735429
9.1668,-0.010931444375174237
9.175,-0.013819483045912406
9.1832,-0.007225215505595628
9.1917,-0.01076655693005435
9.1999,-0.013324053340530995
9.2084,-0.009118533223357872
9.2167,-0.006731641976315927
9.2249,-0.012746228576013152
9.2334,-0.00944801428997799
9.2416,-0.010107161888660343
9.2501,-0.010931444375174237
9.2584,-0.010931444375174237
9.2666,-0.013076390879973587
9.2751,-0.009365638229184015
9.2833,-0.008295100841181124
9.2916,-0.008295100841181124
9.3001,-0.009365638229184015
9.3083,-0.013158941153532666
9.3166,-0.007636632750177341
9.3251,-0.007389770840172005
9.3333,-0.011838602101791551
9.3418,-0.006484907210644764
9.3501,-0.0060737596029891705
9.3583,-0.004101589575464359
9.3668,-0.005827117223612177
9.375,-0.009200897696175048
9.3833,-0.010189572733022345
9.3918,-0.008459756439636479
9.4,-0.011178804568242384
9.4082,-0.002705974291053792
9.4168,-0.00656714828180327
9.425,-0.005251752981534352
9.4335,-0.0040194638571797725
9.4417,-0.007225215505595628
9.45,-0.008624427474078544
9.4582,-0.004676577140102722
9.4667,-0.008871462974925137
9.475,-0.007965835940870747
9.4835,-0.008212778829527423
9.4917,-0.008706768780871954
9.5,-0.011838602101791551
9.5082,-0.007636632750177341
9.5167,-0.010354406021969353
9.525,-0.0018035196144783328
9.5335,-0.011756113855135197
9.5417,-0.00944801428997799
9.5499,-0.012911301970532918
9.5585,-0.012416128319417297
9.5667,-0.011756113855135197
9.5749,-0.0040194638571797725
9.5834,-0.011096347300048492
9.5917,-0.010684119011550308
9.5999,-0.005827117223612177
9.6084,-0.006813894600519177
9.6167,-0.007307491245908793
9.6249,-0.003608892850783363
9.6334,-0.010684119011550308
9.6417,-0.007225215505595628
9.6499,-0.00533393633564927
9.6584,-0.006402669989943988
9.6667,-0.008789113947658578
9.6749,-0.0060737596029891705
9.6834,-0.006484907210644764
9.6916,-0.007307491245908793
9.6999,-0.006731641976315927
9.7084,-0.009777557170655982
9.7166,-0.006731641976315927
9.7249,-0.0018855417926104678
9.7334,-0.008706768780871954
9.7416,-0.008871462974925137
9.7499,-0.0037731097376809686
9.7584,-0.009365638229184015
9.7666,-0.00656714828180327
9.7749,-0.007472054288628627
9.7834,-0.007307491245908793
9.7916,-0.010601684961766722
9.7999,-0.00813046067581169
9.8084,-0.011178804568242384
9.8166,-0.009118533223357872
9.8251,-0.012003590217316784
9.8333,-0.00944801428997799
9.8416,-0.010684119011550308
9.8501,-0.00566270820833914
9.8584,-0.0113437307182096
9.8666,-0.011838602101791551
9.8748,-0.009942351798461146
9.8833,-0.01348918104964092
9.8916,-0.010271987443923436
9.9001,-0.005005225987227746
9.9083,-0.012003590217316784
9.9166,-0.007307491245908793
9.9251,-0.0055805094709597824
9.9333,-0.010684119011550308
9.9415,-0.007883529358796437
9.9501,-0.008048146379794119
9.9583,-0.011508672355219574
9.9665,-0.00566270820833914
9.9751,-0.005251752981534352
9.9833,-0.009365638229184015
9.9915,-0.002870106784170545
10.0,-0.006320436619212444
10.0083,-0.010354406021969353
10.0165,-0.005416123535038508
10.0249,-0.005416123535038508
10.0332,-0.006484907210644764
10.0417,-0.003690999375258741
10.0499,-0.008624427474078544
10.0584,-0.009365638229184015
10.0667,-0.005909327502108042
10.0749,-0.009612778002090039
10.0834,-0.0055805094709597824
10.0916,-0.0060737596029891705
10.0998,-0.009612778002090039
10.1084,-0.003855223938650454
10.1166,-0.004676577140102722
10.1248,-0.01126126570759034
10.1333,-0.004512275772311725
10.1415,-0.007636632750177341
10.1501,-0.01101389390252372
10.1583,-0.006731641976315927
10.1665,-0.006320436619212444
10.1751,-0.008953815863158354
10.1833,-0.003855223938650454
10.1915,-0.012416128319417297
10.2001,-0.011426199600590436
10.2083,-0.0057449107924352205
10.2165,-0.01258117069323994
10.225,-0.006731641976315927
10.2332,-0.0008195520990632588
10.2417,-0.006649393203531417
10.25,-0.011178804568242384
10.2582,-0.009118533223357872
10.2665,-0.007801226633333158
10.275,-0.01101389390252372
10.2832,-0.0020495976395924487
10.2917,-0.010519254780465559
10.3,-0.010601684961766722
10.3082,-0.013324053340530995
10.3167,-0.013984657338932394
10.325,-0.01324149530701213
10.3332,-0.009612778002090039
10.3417,-0.01101389390252372
10.3499,-0.01126126570759034
10.3582,-0.010271987443923436
10.3667,-0.01348918104964092
10.3749,-0.01762242703851591
10.3832,-0.014397661038211496
10.3917,-0.016794999387840903
10.3999,-0.01076655693005435
10.4082,-0.01571992583015458
10.4167,-0.015554588285739968
10.4249,-0.011756113855135197
10.4332,-0.011508672355219574
10.4417,-0.016794999387840903
10.4499,-0.013654324283791652
10.4582,-0.010931444375174237
10.4667,-0.012333612947445616
10.4749,-0.01629872982626246
10.4832,-0.01571992583015458
10.4917,-0.012003590217316784
10.4999,-0.01464550987837221
10.5084,-0.01126126570759034
10.5167,-0.011178804568242384
10.5249,-0.009942351798461146
10.5331,-0.012003590217316784
10.5417,-0.01258117069323994
10.5499,-0.009859952551895645
10.5584,-0.012086090086917523
10.5667,-0.009118533223357872
10.5749,-0.008542090027161109
10.5831,-0.011096347300048492
10.5916,-0.008706768780871954
10.5999,-0.009283266031289372
10.6084,-0.01505866901112185
10.6166,-0.01076655693005435
10.6248,-0.004265852532109093
10.6333,-0.007225215505595628
10.6416,-0.014067250310382917
10.6498,-0.005416123535038508
10.6583,-0.011673629482066517
10.6666,-0.007389770840172005
10.6748,-0.008953815863158354
10.6833,-0.012416128319417297
10.6915,-0.013324053340530995
10.7001,-0.007142943618873687
10.7083,-0.009118533223357872
10.7165,-0.007307491245908793
10.7248,-0.005827117223612177
10.7333,-0.00837742671101438
10.7415,-0.006484907210644764
10.75,-0.005251752981534352
10.7583,-0.008871462974925137
10.7665,-0.006731641976315927
10.775,-0.010436828467401682
10.7833,-0.008953815863158354
10.7915,-0.01101389390252372
10.8,-0.0069784114047504175
10.8082,-0.01126126570759034
10.8165,-0.007225215505595628
10.825,-0.01216859383156077
10.8332,-0.0060737596029891705
10.8415,-0.005498314580062669
10.85,-0.010684119011550308
10.8582,-0.007883529358796437
10.8664,-0.004758733587401309
10.875,-0.009036172612473692
10.8832,-0.007965835940870747
10.8917,-0.006649393203531417
10.8999,-0.012498647567893428
10.9081,-0.010601684961766722
10.9167,-0.00813046067581169
10.9249,-0.007801226633333158
10.9331,-0.009118533223357872
10.9417,-0.00533393633564927
10.9499,-0.00837742671101438
10.9581,-0.006320436619212444
10.9666,-0.009036172612473692
10.9749,-0.009200897696175048
10.9831,-0.0027880386205580976
10.9916,-0.005251752981534352
10.9998,-0.0077189277638733955
11.0081,-0.011178804568242384
11.0166,-0.005169573472331379
11.0249,-0.009283266031289372
11.0331,-0.007472054288628627
11.0416,-0.004758733587401309
11.0499,-0.008542090027161109
11.0581,-0.005251752981534352
11.0666,-0.010436828467401682
11.0749,-0.005498314580062669
11.0831,-0.007636632750177341
11.0916,-0.003690999375258741
11.0998,-0.009859952551895645
11.1084,-0.006484907210644764
11.1166,-0.005498314580062669
11.1248,-0.009859952551895645
11.1333,-0.005991541628526775
11.1416,-0.005087397807685079
11.1498,-0.007142943618873687
11.1583,-0.006813894600519177
11.1665,-0.0021316313091581662
11.1748,-0.007636632750177341
11.1833,-0.00533393633564927
11.1915,-0.00944801428997799
11.2,-0.007060675585378817
11.2082,-0.009118533223357872
11.2165,-0.006402669989943988
11.225,-0.01159114898221425
11.2332,-0.005416123535038508
11.2415,-0.01076655693005435
11.25,-0.010684119011550308
11.2582,-0.007142943618873687
11.2665,-0.007472054288628627
11.275,-0.0069784114047504175
11.2832,-0.0009015283432667331
11.2914,-0.009365638229184015
11.3,-0.006649393203531417
11.3082,-0.0006556110866746678
11.3164,-0.0031984177868960018
11.325,-0.005087397807685079
11.3332,-0.0029521787822517354
11.3415,-0.0032805051264475082
11.35,-0.00656714828180327
11.3582,-0.0029521787822517354
11.3664,-0.002870106784170545
11.375,-0.0060737596029891705
11.3832,-0.004430130851098113
11.3914,-0.004430130851098113
11.4,-0.006813894600519177
11.4082,-0.004430130851098113
11.4164,-0.011921094222397954
11.4249,-0.009283266031289372
11.4331,-0.006896151076503543
11.4417,-0.01076655693005435
11.4499,-0.003608892850783363
11.4581,-0.0027880386205580976
11.4664,-0.01101389390252372
11.4749,-0.007142943618873687
11.4831,-0.008048146379794119
11.4916,-0.008953815863158354
11.4999,-0.00566270820833914
11.5081,-0.0037731097376809686
11.5166,-0.008871462974925137
11.5248,-0.007883529358796437
11.5331,-0.0022136688100786728
11.5416,-0.008706768780871954
11.5498,-0.0037731097376809686
11.558,-0.005251752981534352
11.5665,-0.009365638229184015
11.5748,-0.004347989771069649
11.5833,-0.007389770840172005
11.5915,-0.007472054288628627
11.5998,-0.008706768780871954
11.608,-0.007225215505595628
11.6165,-0.0113437307182096
11.6248,-0.006402669989943988
11.6333,-0.01101389390252372
11.6415,-0.008459756439636479
11.6497,-0.0055805094709597824
11.6582,-0.006320436619212444
11.6665,-0.0055805094709597824
11.6747,-0.00566270820833914
11.6832,-0.005991541628526775
11.6915,-0.010684119011550308
11.6997,-0.005005225987227746
11.7082,-0.012746228576013152
11.7165,-0.008459756439636479
11.7247,-0.007389770840172005
11.7332,-0.008212778829527423
11.7415,-0.00656714828180327
11.7497,-0.006484907210644764
11.7582,-0.007965835940870747
11.7664,-0.006320436619212444
11.775,-0.003362596302263654
11.7832,-0.006731641976315927
11.7914,-0.009859952551895645
11.7999,-0.00944801428997799
11.8082,-0.006320436619212444
11.8164,-0.004183719133735053
11.8249,-0.005827117223612177
11.8331,-0.0031163342832556395
11.8413,-0.007060675585378817
11.8499,-0.004594424535195429
11.8581,-0.010354406021969353
11.8666,-0.010271987443923436
11.8748,-0.006484907210644764
11.8831,-0.009777557170655982
11.8916,-0.012746228576013152
11.8998,-0.00813046067581169
11.9081,-0.014232447905245138
11.9166,-0.009942351798461146
11.9248,-0.010354406021969353
11.933,-0.009695165654136417
11.9416,-0.01258117069323994
11.9498,-0.009612778002090039
11.958,-0.01472813393067618
11.9666,-0.011178804568242384
11.9748,-0.008459756439636479
11.983,-0.013324053340530995
11.9915,-0.007142943618873687
11.9998,-0.010354406021969353
12.0083,-0.013571750725965614
12.0165,-0.012251101451616009
12.0247,-0.010107161888660343
12.033,-0.013819483045912406
12.0415,-0.0060737596029891705
12.0498,-0.01216859383156077
12.0583,-0.010519254780465559
12.0665,-0.00656714828180327
12.0747,-0.010107161888660343
12.083,-0.01002475491059407
12.0915,-0.008295100841181124
12.0997,-0.01216859383156077
12.1082,-0.013158941153532666
12.1165,-0.0077189277638733955
12.1247,-0.012993844485720274
12.1332,-0.012746228576013152
12.1415,-0.010271987443923436
12.1497,-0.010189572733022345
12.1582,-0.009118533223357872
12.1665,-0.007060675585378817
12.1747,-0.012498647567893428
12.1832,-0.011426199600590436
12.1914,-0.008789113947658578
12.1997,-0.008048146379794119
12.2082,-0.008459756439636479
12.2165,-0.0077189277638733955
12.2247,-0.012911301970532918
12.2332,-0.010931444375174237
12.2415,-0.009118533223357872
12.2497,-0.007554341591884395
12.2582,-0.008624427474078544
12.2664,-0.005416123535038508
12.2749,-0.008212778829527423
12.2832,-0.0049230580106023325
12.2914,-0.006484907210644764
12.2999,-0.010684119011550308
12.3081,-0.007389770840172005
12.3164,-0.007883529358796437
12.3249,-0.007060675585378817
12.3331,-0.007472054288628627
12.3414,-0.008542090027161109
12.3497,-0.007883529358796437
12.358,-0.012086090086917523
12.3665,-0.010189572733022345
12.3747,-0.010684119011550308
12.3832,-0.0022136688100786728
12.3914,-0.00533393633564927
12.3997,-0.009365638229184015
12.4082,-0.0012294715820964086
12.4164,-0.010107161888660343
12.4246,-0.008542090027161109
12.4332,-0.003690999375258741
12.4414,-0.006320436619212444
12.4496,-0.007225215505595628
12.4582,-0.007225215505595628
12.4664,-0.008871462974925137
12.4749,-0.008789113947658578
12.4831,-0.006484907210644764
12.4914,-0.006813894600519177
12.4999,-0.010684119011550308
12.5081,-0.006731641976315927
12.5163,-0.006238207097970516
12.5249,-0.009200897696175048
12.5331,-0.00566270820833914
12.5413,-0.00813046067581169
12.5498,-0.008871462974925137
12.558,-0.0016394867473739083
12.5666,-0.004676577140102722
12.5748,-0.004594424535195429
12.583,-0.0032805051264475082
12.5913,-0.00393734197828266
12.5998,-0.0030342546151587158
12.608,-0.006320436619212444
12.6165,-0.0040194638571797725
12.6248,-0.004347989771069649
12.633,-0.0030342546151587158
12.6415,-0.008871462974925137
12.6498,-0.005991541628526775
12.658,-0.008542090027161109
12.6665,-0.004430130851098113
12.6747,-0.002377755306820717
12.683,-0.005087397807685079
12.6915,-0.0031984177868960018
12.6997,-0.0020495976395924487
12.7082,-0.008459756439636479
12.7165,-0.005416123535038508
12.7247,-0.004840893877446462
12.7332,-0.011508672355219574
12.7414,-0.007636632750177341
12.7497,-0.00533393633564927
12.7582,-0.007801226633333158
12.7665,-0.006813894600519177
12.7747,-0.009365638229184015
12.7832,-0.007307491245908793
12.7914,-0.009283266031289372
12.7997,-0.00566270820833914
12.8082,-0.007965835940870747
12.8164,-0.006320436619212444
12.8246,-0.008048146379794119
12.8332,-0.008789113947658578
12.8414,-0.0069784114047504175
12.8496,-0.005991541628526775
12.8581,-0.008542090027161109
12.8664,-0.0014754691965990219
12.8749,-0.003362596302263654
12.8831,-0.007225215505595628
12.8914,-0.0017215012662656903
12.8999,-0.0032805051264475082
12.9081,-0.008212778829527423
12.9163,-0.00245980430360504
12.9248,-0.004758733587401309
12.9331,-0.0032805051264475082
12.9413,-0.0009835084133236194
12.9499,-0.0040194638571797725
12.9581,-0.011096347300048492
12.9663,-0.00533393633564927
12.9748,-0.00813046067581169
12.9831,-0.008953815863158354
12.9913,-0.007060675585378817
12.9998,-0.006238207097970516
13.008,-0.01076655693005435
13.0165,-0.005005225987227746
13.0248,-0.01002475491059407
13.033,-0.011508672355219574
13.0413,-0.0029521787822517354
13.0498,-0.010107161888660343
13.058,-0.008624427474078544
13.0665,-0.0027880386205580976
13.0747,-0.009036172612473692
13.083,-0.009859952551895645
13.0915,-0.003444691314582471
13.0997,-0.005169573472331379
13.1079,-0.008953815863158354
13.1165,-0.005087397807685079
13.1247,-0.010271987443923436
13.1329,-0.005498314580062669
13.1415,-0.004183719133735053
13.1497,-0.007636632750177341
13.1579,-0.002870106784170545
13.1664,-0.00813046067581169
13.1747,-0.005498314580062669
13.1829,-0.008542090027161109
13.1914,-0.004430130851098113
13.1996,-0.008871462974925137
13.2082,-0.0008195520990632588
13.2164,-0.007554341591884395
13.2246,-0.011178804568242384
13.2331,-0.005087397807685079
13.2414,-0.00837742671101438
13.2499,-0.0057449107924352205
13.2581,-0.0060737596029891705
13.2663,-0.006238207097970516
13.2746,-0.006813894600519177
13.2831,-0.010189572733022345
13.2913,-0.007225215505595628
13.2998,-0.010519254780465559
13.3081,-0.009200897696175048
13.3163,-0.010931444375174237
13.3248,-0.010601684961766722
13.333,-0.003855223938650454
13.3413,-0.010271987443923436
13.3498,-0.008624427474078544
13.358,-0.009036172612473692
13.3662,-0.009777557170655982
13.3748,-0.012003590217316784
13.383,-0.005498314580062669
13.3912,-0.007472054288628627
13.3998,-0.005909327502108042
13.408,-0.007389770840172005
13.4162,-0.010107161888660343
13.4248,-0.009695165654136417
13.433,-0.0009015283432667331
13.4415,-0.007554341591884395
13.4497,-0.0049230580106023325
13.4579,-0.006813894600519177
13.4665,-0.00837742671101438
13.4747,-0.007307491245908793
13.4829,-0.0049230580106023325
13.4914,-0.00813046067581169
13.4997,-0.0069784114047504175
13.5079,-0.008212778829527423
13.5164,-0.011096347300048492
13.5246,-0.0049230580106023325
13.5332,-0.006484907210644764
13.5414,-0.006484907210644764
13.5498,-0.002623913795300581
13.558,-0.007389770840172005
13.5662,-0.008295100841181124
13.5747,-0.009036172612473692
13.583,-0.01126126570759034
13.5915,-0.01101389390252372
13.5997,-0.003855223938650454
13.6079,-0.01258117069323994
13.6162,-0.0077189277638733955
13.6247,-0.00533393633564927
13.6329,-0.010684119011550308
13.6414,-0.01076655693005435
13.6497,-0.005827117223612177
13.6579,-0.007965835940870747
13.6664,-0.007965835940870747
13.6747,-0.009283266031289372
13.6829,-0.012086090086917523
13.6914,-0.009283266031289372
13.6996,-0.008953815863158354
13.7079,-0.005827117223612177
13.7164,-0.010684119011550308
13.7246,-0.004840893877446462
13.7331,-0.011508672355219574
13.7413,-0.013571750725965614
13.7496,-0.011673629482066517
13.7581,-0.009036172612473692
13.7663,-0.007883529358796437
13.7745,-0.00837742671101438
13.783,-0.010931444375174237
13.7913,-0.011756113855135197
13.7998,-0.013406615254700327
13.808,-0.0113437307182096
13.8162,-0.004265852532109093
13.8247,-0.0069784114047504175
13.833,-0.010684119011550308
13.8412,-0.007472054288628627
13.8497,-0.004840893877446462
13.858,-0.013324053340530995
13.8662,-0.006649393203531417
13.8747,-0.012251101451616009
13.8829,-0.008871462974925137
13.8912,-0.002705974291053792
13.8997,-0.010107161888660343
13.9079,-0.003362596302263654
13.9164,-0.0037731097376809686
13.9247,-0.00245980430360504
13.9329,-0.0031163342832556395
13.9414,-0.0004916853735341675
13.9497,-0.005251752981534352
13.9579,-0.0069784114047504175
13.9664,-0.0021316313091581662
13.9747,-0.00533393633564927
13.9829,-0.009695165654136417
13.9914,-0.0030342546151587158
13.9996,-0.004676577140102722
14.0079,-0.004430130851098113
14.0164,0.00024579108615441214
14.0246,-0.0055805094709597824
14.0328,-0.006402669989943988
14.0413,-0.008459756439636479
14.0495,-0.005909327502108042
14.058,-0.004840893877446462
14.0663,-0.004347989771069649
14.0745,-0.006238207097970516
14.083,-0.0022136688100786728
14.0913,-0.0057449107924352205
14.0998,-0.005251752981534352
14.108,-0.006155981426095636
14.1162,-0.007225215505595628
14.1248,-0.006238207097970516
14.133,-0.0009015283432667331
14.1412,-0.004512275772311725
14.1497,-0.005827117223612177
14.158,-0.004347989771069649
14.1662,-0.00566270820833914
14.1748,-0.005251752981534352
14.183,-0.0018035196144783328
14.1912,-0.007060675585378817
14.1997,-0.005498314580062669
14.208,-0.006402669989943988
14.2162,-0.007389770840172005
14.2247,-0.00393734197828266
14.233,-0.00196756780090368
14.2412,-0.006484907210644764
14.2497,-0.006238207097970516
14.2579,-0.00196756780090368
14.2664,-0.006155981426095636
14.2746,-0.008789113947658578
14.2828,0.00024579108615441214
14.2913,-0.0006556110866746678
14.2995,-0.004101589575464359
14.308,0.0011467309372807932
14.3162,0.00016386454538519502
14.3247,-0.006896151076503543
14.3329,-0.002623913795300581
14.3414,-0.005827117223612177
14.3496,0.00024579108615441214
14.3579,-0.002870106784170545
14.3664,-0.004183719133735053
14.3746,-0.0005736463178926954
14.3831,0.001965366377302047
14.3913,0.0017198158016746845
14.3997,0.0029472255754541266
14.4079,8.19341835338605e-05
14.4164,0.0012286116514825807
14.4246,-0.0012294715820964086
14.4329,0.0011467309372807932
14.4413,-0.002870106784170545
14.4496,-0.0031984177868960018
14.4578,-0.005087397807685079
14.4664,-0.007965835940870747
14.4746,-0.00393734197828266
14.4828,-0.0031984177868960018
14.4913,-0.004101589575464359
14.4996,-0.005909327502108042
14.5078,-0.009036172612473692
14.5163,-0.005416123535038508
14.5246,-0.0009835084133236194
14.5328,-0.005087397807685079
14.5413,-0.006320436619212444
14.5496,-0.004676577140102722
14.5581,-0.004347989771069649
14.5663,-0.009859952551895645
14.5746,-0.0069784114047504175
14.5831,-0.008459756439636479
14.5913,-0.005991541628526775
14.5995,-0.0025418571329360873
14.608,-0.005005225987227746
14.6162,-0.009695165654136417
14.6245,-0.0037731097376809686
14.633,-0.004840893877446462
14.6412,-0.006484907210644764
14.6497,-0.00393734197828266
14.6579,-0.009859952551895645
14.6661,-0.009777557170655982
14.6747,-0.009036172612473692
14.6829,-0.007142943618873687
14.6914,-0.005827117223612177
14.6996,-0.004512275772311725
14.7079,-0.010354406021969353
14.7161,-0.004430130851098113
14.7246,-0.005827117223612177
14.7329,-0.010189572733022345
14.7414,-0.0060737596029891705
14.7496,-0.007636632750177341
14.7578,-0.010107161888660343
14.7663,-0.006155981426095636
14.7745,-0.006649393203531417
14.783,-0.009859952551895645
14.7913,-0.009777557170655982
14.7995,-0.010107161888660343
14.808,-0.00656714828180327
14.8163,-0.009365638229184015
14.8245,-0.009530394214159799
14.833,-0.009695165654136417
14.8412,-0.006731641976315927
14.8495,-0.007801226633333158
14.858,-0.009777557170655982
14.8662,-0.004594424535195429
14.8747,-0.009777557170655982
14.8829,-0.006402669989943988
14.8912,-0.009777557170655982
14.8997,-0.0077189277638733955
14.9079,-0.011756113855135197
14.9161,-0.00566270820833914
14.9246,-0.012993844485720274
14.9329,-0.005169573472331379
14.9411,-0.0060737596029891705
14.9496,-0.0057449107924352205
14.9578,-0.01126126570759034
14.9663,-0.004430130851098113
14.9746,-0.008871462974925137
14.9828,-0.006155981426095636
14.9913,-0.0027880386205580976
14.9995,-0.007472054288628627
15.0078,-0.007554341591884395
15.0163,-0.005169573472331379
15.0245,-0.002377755306820717
15.033,-0.0008195520990632588
15.0412,0.004909299067872297
15.0494,-0.0001638798330620972
15.0579,-0.0018855417926104678
15.0661,0.0024563645781210397
15.0746,-0.0025418571329360873
15.0828,-0.0030342546151587158
15.0913,-0.0009835084133236194
15.0994,-0.0030342546151587158
15.1079,-0.0031984177868960018
15.1163,-0.0014754691965990219
15.1245,-0.00393734197828266
15.133,-0.006813894600519177
15.1412,-0.0031163342832556395
15.1494,-0.005005225987227746
15.1579,-0.0037731097376809686
15.1661,-0.003608892850783363
15.1746,-0.005498314580062669
15.1828,-0.005087397807685079
15.1913,-0.0069784114047504175
15.1995,-0.006238207097970516
15.208,-0.005169573472331379
15.2162,-0.002623913795300581
15.2245,-0.008953815863158354
15.233,-0.007801226633333158
15.2412,-0.002705974291053792
15.2497,-0.00393734197828266
15.2579,-0.005827117223612177
15.2662,0.00270181222230903
15.2747,0.02303620598965317
15.2829,0.02884911947547053
15.2911,0.023763872925171015
15.2996,0.022631816303773533
15.3078,0.025460591208862127
15.3163,0.028284818455217575
15.3245,0.023278795126339347
15.333,0.028042919661324106
15.3412,0.02933266183660521
15.3497,0.026429409261027104
15.3579,0.02788163529215204
15.3661,0.02884911947547053
15.3746,0.0244912385754521
15.3828,0.030540935782129353
15.3913,0.023521350768501037
15.3996,0.024975981751845566
15.4078,0.026429409261027104
15.4161,0.02836544398517482
15.4246,0.027639680971702774
15.433,0.02570284581575777
15.4412,0.024975981751845566
15.4494,0.024895200510529847
15.4579,0.021741831188546
15.4661,0.023683035926319818
15.4746,0.024087183728344286
15.4828,0.021984599120598247
15.4913,0.023763872925171015
15.4995,0.023359650728243864
15.5078,0.0245720383940764
