Experiment: BatchEcoli_O2_expt_2025_01_29 vial 12, Wed Jan 29 18:19:34 2025
1.4091,0.0687204438717468
1.4173,0.0603707902974322
1.4256,0.05196633277738405
1.4341,0.05609306085249832
1.4423,0.05031190758619397
1.4506,0.05987793496274607
1.4591,0.04898682511329033
1.4673,0.054113892154961984
1.4755,0.05889165478633851
1.4841,0.062012272745369135
1.4923,0.054113892154961984
1.5005,0.05609306085249832
1.509,0.049318224446929015
1.5173,0.04815795091087649
1.5258,0.055103859094821406
1.534,0.06725092433783608
1.5423,0.05378373291683003
1.5505,0.06299615324977292
1.559,0.04898682511329033
1.5673,0.060206526263365756
1.5758,0.05675210421056809
1.584,0.04998076563613685
1.5922,0.04633253445538754
1.6007,0.07165443759815027
1.609,0.05774003345625056
1.6172,0.061027635792882506
1.6257,0.060206526263365756
1.6339,0.05757543152110278
1.6422,0.06184821915115224
1.6507,0.056916812043293685
1.6589,0.055103859094821406
1.6674,0.08154778314317168
1.6757,0.062176305327152015
1.6839,0.06234031690221409
1.6924,0.08541942934205604
1.7006,0.0636516539473746
1.7089,0.0674142875321806
1.7174,0.06708754031313768
1.7256,0.05675210421056809
1.7338,0.08332373753822342
1.7424,0.06397927854163976
1.7506,0.07181724050176408
1.7588,0.04998076563613685
1.7674,0.050477446420738925
1.7756,0.05576341187586209
1.7838,0.05361862134807893
1.7923,0.06283222564435098
1.8006,0.0479921115884574
1.8091,0.05658737518092449
1.8173,0.05609306085249832
1.8255,0.058398229633327414
1.834,0.05113938762653181
1.8423,0.05378373291683003
1.8505,0.05147022983242833
1.859,0.04500332019291253
1.8673,0.07425680642546073
1.8755,0.054278939836026385
1.884,0.05014634732662682
1.8923,0.057410808418021375
1.9005,0.055928246977156704
1.909,0.059713607684679815
1.9173,0.059056087586288
1.9255,0.049815162508824784
1.934,0.06447055836815618
1.9422,0.07084011278983526
1.9507,0.05031190758619397
1.959,0.055928246977156704
1.9672,0.05345348847173659
1.9757,0.0636516539473746
1.984,0.05625785350770096
1.9922,0.05576341187586209
2.0007,0.05625785350770096
2.009,0.05954925931376209
2.0172,0.05543367797215559
2.0257,0.05378373291683003
2.0339,0.052296961233301964
2.0422,0.060699255161820176
2.0507,0.057246164141228295
2.0589,0.07879828243787701
2.0672,0.04766036841426269
2.0757,0.07132876974965585
2.0839,0.060699255161820176
2.0922,0.05658737518092449
2.1007,0.05658737518092449
2.1089,0.05987793496274607
2.1171,0.05625785350770096
2.1257,0.05625785350770096
2.1339,0.054608971351345126
2.1424,0.05097393443316056
2.1506,0.052296961233301964
2.1588,0.054608971351345126
2.1674,0.07165443759815027
2.1756,0.07555601283316538
2.1838,0.06463427644915054
2.1923,0.059056087586288
2.2006,0.057081498684915744
2.2088,0.0585627258156336
2.2173,0.07588060887419834
2.2255,0.08041634928133856
2.2341,0.06463427644915054
2.2423,0.05675210421056809
2.2505,0.06512530518825743
2.2588,0.07523133461211184
2.2673,0.05543367797215559
2.2755,0.062176305327152015
2.284,0.05180098650308462
2.2923,0.05180098650308462
2.3005,0.07441927923095948
2.309,0.05806917384592447
2.3172,0.05642262494857331
2.3255,0.06316005987707385
2.334,0.059220499270329796
2.3422,0.07295628229682638
2.3504,0.06234031690221409
2.359,0.05806917384592447
2.3672,0.07571832112341559
2.3757,0.06004224115372425
2.3839,0.06004224115372425
2.3922,0.061355932236556665
2.4007,0.06643379579761888
2.4089,0.059713607684679815
2.4171,0.061355932236556665
2.4256,0.059220499270329796
2.4339,0.057410808418021375
2.4421,0.061027635792882506
2.4506,0.07604287609105187
2.4589,0.05938488984423307
2.4674,0.06266827705509392
2.4756,0.05493891777648585
2.4838,0.054113892154961984
2.4924,0.051304819424324855
2.5006,0.05938488984423307
2.5088,0.08170933514183254
2.5173,0.0585627258156336
2.5255,0.059713607684679815
2.5338,0.058398229633327414
2.5423,0.05361862134807893
2.5506,0.0585627258156336
2.5588,0.05872720086471306
2.5673,0.06676070975003867
2.5755,0.05889165478633851
2.5838,0.07165443759815027
2.5923,0.06283222564435098
2.6005,0.059056087586288
2.609,0.05658737518092449
2.6173,0.08138621080288289
2.6255,0.07620512277950242
2.634,0.061027635792882506
2.6422,0.06627030753626117
2.6505,0.08025463439677027
2.659,0.06168414453876592
2.6672,0.06676070975003867
2.6754,0.059220499270329796
2.684,0.07912205910850378
2.6922,0.05658737518092449
2.7005,0.058398229633327414
2.709,0.057081498684915744
2.7172,0.059713607684679815
2.7255,0.07636734894508024
2.734,0.06234031690221409
2.7422,0.057246164141228295
2.7504,0.06528893961895621
2.7589,0.056916812043293685
2.7672,0.08751170543035469
2.7754,0.060863456003645844
2.7839,0.057081498684915744
2.7922,0.061355932236556665
2.8004,0.07588060887419834
2.8089,0.06888361984692537
2.8172,0.07896018098778823
2.8257,0.06332394553196963
2.8339,0.05987793496274607
2.8421,0.07766442010923225
2.8507,0.0636516539473746
2.8589,0.06823079124624343
2.8671,0.05987793496274607
2.8756,0.08009289912686324
2.8839,0.08106300507561226
2.8921,0.059220499270329796
2.9006,0.061355932236556665
2.9089,0.05658737518092449
2.9171,0.06004224115372425
2.9256,0.07116590479359397
2.9339,0.05394882318384475
2.9421,0.07879828243787701
2.9506,0.05097393443316056
2.9588,0.05180098650308462
2.9674,0.055928246977156704
2.9756,0.07084011278983526
2.9838,0.06348781022016947
2.9921,0.07474416309603749
3.0006,0.05394882318384475
3.0088,0.05625785350770096
3.0173,0.05872720086471306
3.0255,0.06234031690221409
3.0338,0.05889165478633851
3.0423,0.06168414453876592
3.0504,0.0585627258156336
3.059,0.06184821915115224
3.0672,0.06234031690221409
3.0754,0.06283222564435098
3.0839,0.061027635792882506
3.0921,0.06904677504815471
3.1004,0.062176305327152015
3.1089,0.06168414453876592
3.1171,0.054443966232874175
3.1256,0.06348781022016947
3.1338,0.05938488984423307
3.1421,0.07458173145263336
3.1506,0.061355932236556665
3.1588,0.06659726320032355
3.1673,0.05477395519727324
3.1755,0.05378373291683003
3.1838,0.057410808418021375
3.1923,0.060699255161820176
3.2005,0.07685390435986106
3.2088,0.049815162508824784
3.2172,0.07490657416672031
3.2255,0.0732815370209754
3.234,0.05147022983242833
3.2422,0.05180098650308462
3.2504,0.05477395519727324
3.2589,0.05394882318384475
3.2672,0.05361862134807893
3.2754,0.05625785350770096
3.2839,0.052296961233301964
3.2921,0.05014634732662682
3.3006,0.04915253551328869
3.3089,0.05279274377349008
3.3171,0.05378373291683003
3.3256,0.05378373291683003
3.3338,0.04865533989056958
3.3421,0.049815162508824784
3.3506,0.055103859094821406
3.3588,0.05559855554280091
3.3671,0.06757762990181426
3.3756,0.046830633780591935
3.3838,0.04467080059720763
3.3921,0.050808459838329156
3.4006,0.051635618856724186
3.4088,0.05345348847173659
3.417,0.06627030753626117
3.4255,0.054278939836026385
3.4338,0.04915253551328869
3.4423,0.0641430594200969
3.4505,0.05987793496274607
3.4587,0.05246224342665773
3.4672,0.07181724050176408
3.4755,0.057081498684915744
3.484,0.05823371231201557
3.4922,0.06577971754360101
3.5004,0.057081498684915744
3.5089,0.07588060887419834
3.5172,0.05806917384592447
3.5254,0.07944575408428545
3.5339,0.06512530518825743
3.5422,0.05477395519727324
3.5504,0.06299615324977292
3.5589,0.050808459838329156
3.5672,0.07181724050176408
3.5754,0.05014634732662682
3.5839,0.0687204438717468
3.5922,0.07441927923095948
3.6004,0.07458173145263336
3.6089,0.04898682511329033
3.6171,0.05262750427143281
3.6254,0.054608971351345126
3.6339,0.05312315877289775
3.6421,0.05658737518092449
3.6503,0.059713607684679815
3.6588,0.07441927923095948
3.6671,0.053288334281962335
3.6756,0.05213165768549999
3.6838,0.05625785350770096
3.6921,0.07311891997306175
3.7006,0.05312315877289775
3.7088,0.05113938762653181
3.717,0.05213165768549999
3.7256,0.054278939836026385
3.7338,0.06283222564435098
3.742,0.05774003345625056
3.7505,0.04898682511329033
3.7588,0.060206526263365756
3.7673,0.051304819424324855
3.7755,0.05345348847173659
3.7837,0.05213165768549999
3.7923,0.054278939836026385
3.8005,0.04633253445538754
3.8087,0.060699255161820176
3.8172,0.05774003345625056
3.8255,0.05180098650308462
3.8337,0.05806917384592447
3.8422,0.05889165478633851
3.8504,0.05196633277738405
3.8589,0.053288334281962335
3.8672,0.05658737518092449
3.8754,0.05872720086471306
3.8839,0.07669173972973331
3.8921,0.06397927854163976
3.9004,0.05609306085249832
3.9089,0.060206526263365756
3.9171,0.07344413344613443
3.9253,0.06250430747629077
3.9339,0.05543367797215559
3.9421,0.05987793496274607
3.9506,0.049815162508824784
3.9588,0.07458173145263336
3.9671,0.054278939836026385
3.9753,0.08170933514183254
3.9838,0.05180098650308462
3.9921,0.05477395519727324
4.0006,0.05823371231201557
4.0088,0.07588060887419834
4.0171,0.061520048902475644
4.0253,0.060535033261666094
4.0338,0.05262750427143281
4.0421,0.0585627258156336
4.0506,0.07474416309603749
4.0588,0.08267822026506089
4.067,0.054113892154961984
4.0755,0.05394882318384475
4.0838,0.0641430594200969
4.092,0.05493891777648585
4.1006,0.08267822026506089
4.1088,0.05774003345625056
4.117,0.05757543152110278
4.1255,0.060206526263365756
4.1337,0.06283222564435098
4.1422,0.055928246977156704
4.1504,0.06512530518825743
4.1587,0.05872720086471306
4.1672,0.07798848305799133
4.1754,0.061027635792882506
4.1837,0.060206526263365756
4.1922,0.05213165768549999
4.2004,0.059220499270329796
4.2087,0.05658737518092449
4.2171,0.062176305327152015
4.2253,0.057410808418021375
4.2339,0.058398229633327414
4.2421,0.059713607684679815
4.2503,0.06496164985351172
4.2588,0.06479797360903694
4.2671,0.060535033261666094
4.2756,0.062012272745369135
4.2838,0.05987793496274607
4.292,0.062176305327152015
4.3005,0.059220499270329796
4.3088,0.05954925931376209
4.317,0.059713607684679815
4.3255,0.05774003345625056
4.3338,0.055103859094821406
4.342,0.06250430747629077
4.3505,0.0771781721233098
4.3587,0.08041634928133856
4.3672,0.06561614579095032
4.3755,0.060535033261666094
4.3837,0.05823371231201557
4.392,0.07879828243787701
4.4005,0.08251679020165437
4.4087,0.06004224115372425
4.4172,0.08380766251581706
4.4254,0.05609306085249832
4.4337,0.059056087586288
4.4422,0.06332394553196963
4.4504,0.05774003345625056
4.4589,0.0579046142292623
4.4671,0.06250430747629077
4.4754,0.07571832112341559
4.4838,0.05806917384592447
4.4921,0.05642262494857331
4.5003,0.08122461811551895
4.5088,0.06676070975003867
4.5171,0.06250430747629077
4.5253,0.0603707902974322
4.5339,0.057081498684915744
4.5421,0.06119179453527135
4.5503,0.059220499270329796
4.5588,0.06774095145239123
4.567,0.06479797360903694
4.5753,0.05954925931376209
4.5838,0.059713607684679815
4.592,0.06806753211896455
4.6005,0.07035126947111703
4.6087,0.06316005987707385
4.617,0.06806753211896455
4.6255,0.06463427644915054
4.6337,0.06004224115372425
4.642,0.06643379579761888
4.6505,0.06266827705509392
4.6587,0.05938488984423307
4.6669,0.06839402957704177
4.6754,0.08170933514183254
4.6837,0.0641430594200969
4.6922,0.0674142875321806
4.7004,0.06496164985351172
4.7086,0.06004224115372425
4.7172,0.06299615324977292
4.7254,0.05757543152110278
4.7336,0.06348781022016947
4.7422,0.059056087586288
4.7504,0.060206526263365756
4.7586,0.057246164141228295
4.7671,0.06397927854163976
4.7754,0.059056087586288
4.7836,0.055103859094821406
4.7921,0.06332394553196963
4.8004,0.060699255161820176
4.8089,0.05823371231201557
4.8171,0.05757543152110278
4.8253,0.0585627258156336
4.8338,0.06168414453876592
4.8421,0.062012272745369135
4.8503,0.057081498684915744
4.8588,0.06986223964212845
4.867,0.0687204438717468
4.8753,0.06119179453527135
4.8838,0.05889165478633851
4.892,0.062176305327152015
4.9002,0.054608971351345126
4.9088,0.06774095145239123
4.917,0.07944575408428545
4.9255,0.07100301914218621
4.9337,0.06888361984692537
4.942,0.062012272745369135
4.9505,0.05493891777648585
4.9587,0.06430681936037219
4.9669,0.059713607684679815
4.9755,0.05658737518092449
4.9837,0.059056087586288
4.9919,0.05559855554280091
5.0004,0.06299615324977292
5.0087,0.059220499270329796
5.0169,0.05526877915810591
5.0255,0.05543367797215559
5.0337,0.055928246977156704
5.0419,0.049815162508824784
5.0505,0.05493891777648585
5.0587,0.07750235792780691
5.0669,0.057410808418021375
5.0754,0.05180098650308462
5.0837,0.055103859094821406
5.0919,0.054443966232874175
5.1004,0.061027635792882506
5.1087,0.05954925931376209
5.1172,0.04964953793878957
5.1254,0.06299615324977292
5.1336,0.05196633277738405
5.1419,0.05097393443316056
5.1504,0.05609306085249832
5.1586,0.07425680642546073
5.1671,0.054113892154961984
5.1754,0.05526877915810591
5.1836,0.07571832112341559
5.1921,0.06545255315129372
5.2003,0.05757543152110278
5.2086,0.07214278429568877
5.2171,0.07149161401597848
5.2253,0.059713607684679815
5.2338,0.048821093241024016
5.2421,0.054113892154961984
5.2503,0.05576341187586209
5.2588,0.05493891777648585
5.267,0.05526877915810591
5.2753,0.06316005987707385
5.2838,0.062012272745369135
5.292,0.05180098650308462
5.3005,0.05180098650308462
5.3087,0.07863636345326963
5.317,0.05806917384592447
5.3255,0.06643379579761888
5.3337,0.04998076563613685
5.3419,0.05295796193869373
5.3505,0.055928246977156704
5.3587,0.04998076563613685
5.3669,0.0603707902974322
5.3755,0.0603707902974322
5.3837,0.054443966232874175
5.3919,0.07067718573094783
5.4004,0.05774003345625056
5.4086,0.05823371231201557
5.4169,0.0641430594200969
5.4254,0.05477395519727324
5.4337,0.05279274377349008
5.4422,0.07847442402847671
5.4504,0.05213165768549999
5.4586,0.057246164141228295
5.4671,0.07539368399791124
5.4753,0.05642262494857331
5.4836,0.05064296383615208
5.4921,0.06004224115372425
5.5003,0.05889165478633851
5.5086,0.05312315877289775
5.5171,0.051304819424324855
5.5253,0.05279274377349008
5.5335,0.05559855554280091
5.542,0.061027635792882506
5.5503,0.06561614579095032
5.5588,0.05493891777648585
5.567,0.06266827705509392
5.5752,0.05113938762653181
5.5838,0.05609306085249832
5.592,0.05113938762653181
5.6002,0.05213165768549999
5.6087,0.054443966232874175
5.617,0.06250430747629077
5.6252,0.07750235792780691
5.6337,0.060206526263365756
5.642,0.058398229633327414
5.6502,0.055103859094821406
5.6587,0.05196633277738405
5.667,0.05576341187586209
5.6752,0.05543367797215559
5.6837,0.07555601283316538
5.6919,0.07896018098778823
5.7002,0.07506896467023028
5.7087,0.08154778314317168
5.7169,0.06397927854163976
5.7255,0.061520048902475644
5.7337,0.060863456003645844
5.7419,0.059220499270329796
5.7502,0.06806753211896455
5.7587,0.06266827705509392
5.7669,0.08719003865104513
5.7754,0.06266827705509392
5.7837,0.062176305327152015
5.7919,0.06250430747629077
5.8004,0.06496164985351172
5.8086,0.06332394553196963
5.8169,0.07652955459331556
5.8254,0.06397927854163976
5.8336,0.061355932236556665
5.8419,0.060863456003645844
5.8501,0.06725092433783608
5.8587,0.08413017783123822
5.8669,0.06545255315129372
5.8754,0.06757762990181426
5.8837,0.06676070975003867
5.8919,0.057410808418021375
5.9004,0.07360670925411261
5.9086,0.06528893961895621
5.9171,0.060699255161820176
5.9253,0.057081498684915744
5.9336,0.06496164985351172
5.9421,0.06250430747629077
5.9503,0.05493891777648585
5.9585,0.062012272745369135
5.9671,0.06806753211896455
5.9753,0.08461379890837639
5.9835,0.061520048902475644
5.992,0.071980022732415
6.0003,0.06823079124624343
6.0088,0.06676070975003867
6.017,0.0603707902974322
6.0252,0.06348781022016947
6.0337,0.07100301914218621
6.042,0.0732815370209754
6.0502,0.0674142875321806
6.0587,0.06937302315131166
6.0669,0.05757543152110278
6.0754,0.05576341187586209
6.0836,0.06250430747629077
6.0919,0.05954925931376209
6.1004,0.06004224115372425
6.1086,0.0674142875321806
6.1168,0.06757762990181426
6.1253,0.07067718573094783
6.1336,0.08654646322545112
6.142,0.08332373753822342
6.1503,0.0834850661385853
6.1585,0.07506896467023028
6.167,0.07734027526766996
6.1753,0.06250430747629077
6.1835,0.08638551894869728
6.192,0.074094313030586
6.2003,0.0641430594200969
6.2085,0.06594326841492482
6.217,0.060699255161820176
6.2252,0.05889165478633851
6.2337,0.061355932236556665
6.242,0.0603707902974322
6.2502,0.06594326841492482
6.2587,0.06266827705509392
6.2669,0.06545255315129372
6.2752,0.08719003865104513
6.2837,0.07539368399791124
6.2919,0.06953611606448451
6.3001,0.07474416309603749
6.3087,0.07246824544244612
6.3169,0.06561614579095032
6.3251,0.06757762990181426
6.3336,0.06774095145239123
6.3419,0.08509723784034806
6.3501,0.09200660053557685
6.3586,0.06888361984692537
6.3669,0.0674142875321806
6.3754,0.06676070975003867
6.3836,0.08509723784034806
6.3918,0.06757762990181426
6.4003,0.07084011278983526
6.4086,0.06904677504815471
6.4168,0.07344413344613443
6.4253,0.06332394553196963
6.4336,0.057246164141228295
6.4418,0.08283963002498007
6.4503,0.06332394553196963
6.4585,0.058398229633327414
6.467,0.057246164141228295
6.4753,0.05526877915810591
6.4835,0.05987793496274607
6.492,0.07523133461211184
6.5002,0.05477395519727324
6.5084,0.06234031690221409
6.517,0.05559855554280091
6.5252,0.0636516539473746
6.5337,0.05361862134807893
6.5419,0.06332394553196963
6.5502,0.07993114346613472
6.5587,0.05757543152110278
6.5669,0.058398229633327414
6.5751,0.060863456003645844
6.5837,0.06627030753626117
6.5919,0.05675210421056809
6.6001,0.05559855554280091
6.6087,0.05609306085249832
6.6169,0.062176305327152015
6.6251,0.05889165478633851
6.6336,0.0641430594200969
6.6419,0.06937302315131166
6.6501,0.06283222564435098
6.6586,0.06545255315129372
6.6669,0.07181724050176408
6.6751,0.07263094503709366
6.6836,0.06610679841058564
6.6919,0.06774095145239123
6.7004,0.07879828243787701
6.7086,0.06823079124624343
6.7168,0.06692413545241926
6.7254,0.06168414453876592
6.7336,0.07782646181745934
6.7418,0.0636516539473746
6.7504,0.0603707902974322
6.7586,0.061355932236556665
6.7668,0.0579046142292623
6.7751,0.08025463439677027
6.7836,0.0641430594200969
6.7919,0.05394882318384475
6.8001,0.07798848305799133
6.8086,0.06561614579095032
6.8169,0.08009289912686324
6.8251,0.0579046142292623
6.8336,0.05823371231201557
6.8419,0.06004224115372425
6.8501,0.05757543152110278
6.8586,0.05609306085249832
6.8668,0.049815162508824784
6.8753,0.05889165478633851
6.8835,0.05625785350770096
6.8918,0.05295796193869373
6.9003,0.052296961233301964
6.9085,0.057081498684915744
6.9168,0.060699255161820176
6.9253,0.05345348847173659
6.9335,0.05279274377349008
6.9418,0.05938488984423307
6.9503,0.060535033261666094
6.9585,0.07734027526766996
6.9668,0.0585627258156336
6.9753,0.07181724050176408
6.9835,0.05312315877289775
6.9918,0.05872720086471306
7.0003,0.051635618856724186
7.0085,0.05493891777648585
7.0168,0.057081498684915744
7.0253,0.05493891777648585
7.0335,0.04865533989056958
7.0417,0.05279274377349008
7.0502,0.05889165478633851
7.0584,0.06659726320032355
7.067,0.057410808418021375
7.0752,0.06316005987707385
7.0834,0.06184821915115224
7.092,0.05625785350770096
7.1002,0.06757762990181426
7.1084,0.06119179453527135
7.117,0.06512530518825743
7.1252,0.06316005987707385
7.1334,0.06004224115372425
7.142,0.059220499270329796
7.1502,0.08138621080288289
7.1584,0.06184821915115224
7.1669,0.0771781721233098
7.1751,0.06692413545241926
7.1834,0.06004224115372425
7.1919,0.05954925931376209
7.2002,0.05559855554280091
7.2087,0.07084011278983526
7.2169,0.056916812043293685
7.2252,0.05774003345625056
7.2334,0.060699255161820176
7.2419,0.058398229633327414
7.2502,0.05279274377349008
7.2584,0.07669173972973331
7.2669,0.05213165768549999
7.2752,0.06528893961895621
7.2834,0.05757543152110278
7.2919,0.07912205910850378
7.3002,0.05872720086471306
7.3084,0.06119179453527135
7.3169,0.060206526263365756
7.3251,0.06545255315129372
7.3334,0.05757543152110278
7.3419,0.06463427644915054
7.3501,0.06447055836815618
7.3586,0.06119179453527135
7.3668,0.0638154767192991
7.3751,0.06397927854163976
7.3836,0.0771781721233098
7.3918,0.06561614579095032
7.4001,0.05987793496274607
7.4086,0.06234031690221409
7.4168,0.06676070975003867
7.4251,0.0818708668043282
7.4336,0.06299615324977292
7.4418,0.06266827705509392
7.4503,0.06790425218956075
7.4585,0.056916812043293685
7.4668,0.062012272745369135
7.475,0.06348781022016947
7.4835,0.06397927854163976
7.4918,0.06676070975003867
7.5003,0.060535033261666094
7.5085,0.06496164985351172
7.5168,0.0692099094810783
7.5253,0.059713607684679815
7.5335,0.05938488984423307
7.5417,0.08574153999854994
7.5503,0.06332394553196963
7.5585,0.06627030753626117
7.5667,0.08396893030353958
7.5752,0.06676070975003867
7.5835,0.07084011278983526
7.5917,0.0674142875321806
7.6002,0.06806753211896455
7.6084,0.060535033261666094
7.6169,0.08219386914262161
7.6252,0.06692413545241926
7.6334,0.06610679841058564
7.6419,0.09120509358143547
7.6502,0.0770160484892135
7.6584,0.06447055836815618
7.6669,0.06839402957704177
7.6751,0.0603707902974322
7.6834,0.08170933514183254
7.6919,0.06708754031313768
7.7001,0.05889165478633851
7.7083,0.06594326841492482
7.7168,0.0641430594200969
7.7251,0.058398229633327414
7.7336,0.08283963002498007
7.7418,0.06806753211896455
7.7501,0.06348781022016947
7.7586,0.057246164141228295
7.7668,0.06447055836815618
7.775,0.06119179453527135
7.7836,0.06348781022016947
7.7918,0.06545255315129372
7.8,0.059056087586288
7.8086,0.06577971754360101
7.8168,0.06234031690221409
7.825,0.06577971754360101
7.8336,0.0603707902974322
7.8418,0.06397927854163976
7.8503,0.05774003345625056
7.8585,0.07051423795991152
7.8667,0.07002527031784167
7.8753,0.06332394553196963
7.8835,0.059713607684679815
7.8917,0.08219386914262161
7.9003,0.05889165478633851
7.9085,0.0807397179163365
7.9167,0.06119179453527135
7.9252,0.08445261212823896
7.9334,0.062176305327152015
7.942,0.07002527031784167
7.9502,0.06692413545241926
7.9584,0.07214278429568877
7.9669,0.06757762990181426
7.9752,0.0818708668043282
7.9834,0.0585627258156336
7.9919,0.061355932236556665
8.0002,0.06299615324977292
8.0084,0.06904677504815471
8.0167,0.06004224115372425
8.0252,0.07132876974965585
8.0334,0.06774095145239123
8.0419,0.08944001574587324
8.0502,0.07018828025896573
8.0584,0.06969918822621679
8.0669,0.06659726320032355
8.0751,0.06774095145239123
8.0834,0.08267822026506089
8.0919,0.06545255315129372
8.1001,0.06986223964212845
8.1083,0.07441927923095948
8.1168,0.07311891997306175
8.1251,0.07132876974965585
8.1336,0.06855724711699862
8.1418,0.07604287609105187
8.1501,0.0638154767192991
8.1586,0.074094313030586
8.1668,0.06463427644915054
8.175,0.06904677504815471
8.1835,0.060863456003645844
8.1918,0.08606356985303742
8.2,0.05675210421056809
8.2085,0.059056087586288
8.2168,0.06348781022016947
8.225,0.06004224115372425
8.2335,0.06430681936037219
8.2417,0.06316005987707385
8.25,0.060535033261666094
8.2585,0.06561614579095032
8.2667,0.06545255315129372
8.2752,0.06561614579095032
8.2835,0.07051423795991152
8.2917,0.07165443759815027
8.3002,0.06316005987707385
8.3085,0.06316005987707385
8.3167,0.06512530518825743
8.3252,0.06234031690221409
8.3334,0.06610679841058564
